"","X","did_purchase","ratings","recommendation","Real_Review"
"17404",50364,FALSE,5,TRUE,"Fake Recommand"
"17405",50365,FALSE,5,TRUE,"Fake Recommand"
"17406",50366,FALSE,5,TRUE,"Fake Recommand"
"17407",50367,FALSE,5,TRUE,"Fake Recommand"
"17408",50368,FALSE,5,TRUE,"Fake Recommand"
"17409",50369,FALSE,5,TRUE,"Fake Recommand"
"17410",50370,FALSE,5,TRUE,"Fake Recommand"
"17411",50371,FALSE,5,TRUE,"Fake Recommand"
"17412",50372,FALSE,5,TRUE,"Fake Recommand"
"17413",50373,FALSE,5,TRUE,"Fake Recommand"
"17414",50374,FALSE,5,TRUE,"Fake Recommand"
"17415",50375,FALSE,5,TRUE,"Fake Recommand"
"17416",50376,FALSE,5,TRUE,"Fake Recommand"
"17417",50378,FALSE,5,TRUE,"Fake Recommand"
"17418",50379,FALSE,5,TRUE,"Fake Recommand"
"17419",50382,FALSE,5,TRUE,"Fake Recommand"
"17420",50383,FALSE,5,TRUE,"Fake Recommand"
"17421",50384,FALSE,5,TRUE,"Fake Recommand"
"17422",50385,FALSE,5,TRUE,"Fake Recommand"
"17423",50386,FALSE,5,TRUE,"Fake Recommand"
"17424",50387,FALSE,5,TRUE,"Fake Recommand"
"17425",50388,FALSE,5,TRUE,"Fake Recommand"
"17426",50389,FALSE,5,TRUE,"Fake Recommand"
"17427",50390,FALSE,5,TRUE,"Fake Recommand"
"17428",50391,FALSE,5,TRUE,"Fake Recommand"
"17429",50392,FALSE,5,TRUE,"Fake Recommand"
"17430",50394,FALSE,5,TRUE,"Fake Recommand"
"17431",50396,FALSE,5,TRUE,"Fake Recommand"
"17432",50397,FALSE,5,TRUE,"Fake Recommand"
"17433",50398,FALSE,5,TRUE,"Fake Recommand"
"17434",50399,FALSE,5,TRUE,"Fake Recommand"
"17435",50400,FALSE,5,TRUE,"Fake Recommand"
"17436",50401,FALSE,5,TRUE,"Fake Recommand"
"17437",50402,FALSE,5,TRUE,"Fake Recommand"
"17438",50403,FALSE,5,TRUE,"Fake Recommand"
"17439",50404,FALSE,5,TRUE,"Fake Recommand"
"17440",50405,FALSE,5,TRUE,"Fake Recommand"
"17441",50406,FALSE,5,TRUE,"Fake Recommand"
"17442",50407,FALSE,5,TRUE,"Fake Recommand"
"17443",50408,FALSE,5,TRUE,"Fake Recommand"
"17444",50410,FALSE,5,TRUE,"Fake Recommand"
"17445",50411,FALSE,5,TRUE,"Fake Recommand"
"17446",50412,FALSE,5,TRUE,"Fake Recommand"
"17447",50413,FALSE,5,TRUE,"Fake Recommand"
"17448",50414,FALSE,5,TRUE,"Fake Recommand"
"17449",50416,FALSE,5,TRUE,"Fake Recommand"
"17450",50418,FALSE,5,TRUE,"Fake Recommand"
"17451",50419,FALSE,5,TRUE,"Fake Recommand"
"17452",50420,FALSE,5,TRUE,"Fake Recommand"
"17453",50422,FALSE,5,TRUE,"Fake Recommand"
"17454",50423,FALSE,5,TRUE,"Fake Recommand"
"17455",50424,FALSE,5,TRUE,"Fake Recommand"
"17456",50425,FALSE,5,TRUE,"Fake Recommand"
"17457",50426,FALSE,5,TRUE,"Fake Recommand"
"17458",50427,FALSE,5,TRUE,"Fake Recommand"
"17459",50428,FALSE,5,TRUE,"Fake Recommand"
"17460",50429,FALSE,5,TRUE,"Fake Recommand"
"17461",50430,FALSE,5,TRUE,"Fake Recommand"
"17462",50434,FALSE,5,TRUE,"Fake Recommand"
"17463",50435,FALSE,5,TRUE,"Fake Recommand"
"17464",50437,FALSE,5,TRUE,"Fake Recommand"
"17465",50438,FALSE,5,TRUE,"Fake Recommand"
"17466",50439,FALSE,5,TRUE,"Fake Recommand"
"17467",50440,FALSE,5,TRUE,"Fake Recommand"
"17468",50441,FALSE,5,TRUE,"Fake Recommand"
"17469",50442,FALSE,5,TRUE,"Fake Recommand"
"17470",50443,FALSE,5,TRUE,"Fake Recommand"
"17471",50444,FALSE,5,TRUE,"Fake Recommand"
"17472",50445,FALSE,5,TRUE,"Fake Recommand"
"17473",50446,FALSE,5,TRUE,"Fake Recommand"
"17474",50447,FALSE,5,TRUE,"Fake Recommand"
"17475",50448,FALSE,5,TRUE,"Fake Recommand"
"17476",50449,FALSE,5,TRUE,"Fake Recommand"
"17477",50450,FALSE,5,TRUE,"Fake Recommand"
"17478",50451,FALSE,5,TRUE,"Fake Recommand"
"17479",50457,FALSE,5,TRUE,"Fake Recommand"
"17480",50458,FALSE,5,TRUE,"Fake Recommand"
"17481",50460,FALSE,5,TRUE,"Fake Recommand"
"17482",50610,FALSE,5,TRUE,"Fake Recommand"
"17483",50611,FALSE,5,TRUE,"Fake Recommand"
"17484",50612,FALSE,5,TRUE,"Fake Recommand"
"17485",50613,FALSE,5,TRUE,"Fake Recommand"
"17486",50614,FALSE,5,TRUE,"Fake Recommand"
"17487",50615,FALSE,5,TRUE,"Fake Recommand"
"17488",50616,FALSE,5,TRUE,"Fake Recommand"
"17489",50617,FALSE,5,TRUE,"Fake Recommand"
"17490",50619,FALSE,5,TRUE,"Fake Recommand"
"17491",50620,FALSE,5,TRUE,"Fake Recommand"
"17492",50621,FALSE,5,TRUE,"Fake Recommand"
"17493",50622,FALSE,5,TRUE,"Fake Recommand"
"17494",50624,FALSE,5,TRUE,"Fake Recommand"
"17495",50625,FALSE,5,TRUE,"Fake Recommand"
"17496",50626,FALSE,5,TRUE,"Fake Recommand"
"17497",50627,FALSE,5,TRUE,"Fake Recommand"
"17498",50628,FALSE,5,TRUE,"Fake Recommand"
"17499",50629,FALSE,5,TRUE,"Fake Recommand"
"17500",50630,FALSE,5,TRUE,"Fake Recommand"
"17501",50631,FALSE,5,TRUE,"Fake Recommand"
"17502",50632,FALSE,5,TRUE,"Fake Recommand"
"17503",50633,FALSE,5,TRUE,"Fake Recommand"
"17504",50635,FALSE,5,TRUE,"Fake Recommand"
"17505",50636,FALSE,5,TRUE,"Fake Recommand"
"17506",50637,FALSE,5,TRUE,"Fake Recommand"
"17507",50638,FALSE,5,TRUE,"Fake Recommand"
"17508",50639,FALSE,5,TRUE,"Fake Recommand"
"17509",50640,FALSE,5,TRUE,"Fake Recommand"
"17510",50641,FALSE,5,TRUE,"Fake Recommand"
"17511",50643,FALSE,5,TRUE,"Fake Recommand"
"17512",50644,FALSE,5,TRUE,"Fake Recommand"
"17513",50645,FALSE,5,TRUE,"Fake Recommand"
"17514",50646,FALSE,5,TRUE,"Fake Recommand"
"17515",50647,FALSE,5,TRUE,"Fake Recommand"
"17516",50648,FALSE,5,TRUE,"Fake Recommand"
"17517",50649,FALSE,5,TRUE,"Fake Recommand"
"17518",50650,FALSE,5,TRUE,"Fake Recommand"
"17519",50651,FALSE,5,TRUE,"Fake Recommand"
"17520",50652,FALSE,5,TRUE,"Fake Recommand"
"17521",50653,FALSE,5,TRUE,"Fake Recommand"
"17522",50654,FALSE,5,TRUE,"Fake Recommand"
"17523",50655,FALSE,5,TRUE,"Fake Recommand"
"17524",50656,FALSE,5,TRUE,"Fake Recommand"
"17525",50657,FALSE,5,TRUE,"Fake Recommand"
"17526",50658,FALSE,5,TRUE,"Fake Recommand"
"17527",50659,FALSE,5,TRUE,"Fake Recommand"
"17528",50660,FALSE,5,TRUE,"Fake Recommand"
"17529",50661,FALSE,5,TRUE,"Fake Recommand"
"17530",50662,FALSE,5,TRUE,"Fake Recommand"
"17531",50663,FALSE,5,TRUE,"Fake Recommand"
"17532",50664,FALSE,5,TRUE,"Fake Recommand"
"17533",50665,FALSE,5,TRUE,"Fake Recommand"
"17534",50666,FALSE,5,TRUE,"Fake Recommand"
"17535",50667,FALSE,5,TRUE,"Fake Recommand"
"17536",50668,FALSE,5,TRUE,"Fake Recommand"
"17537",50669,FALSE,5,TRUE,"Fake Recommand"
"17538",50670,FALSE,5,TRUE,"Fake Recommand"
"17539",50671,FALSE,5,TRUE,"Fake Recommand"
"17540",50672,FALSE,5,TRUE,"Fake Recommand"
"17541",50673,FALSE,5,TRUE,"Fake Recommand"
"17542",50674,FALSE,5,TRUE,"Fake Recommand"
"17543",50675,FALSE,5,TRUE,"Fake Recommand"
"17544",50676,FALSE,5,TRUE,"Fake Recommand"
"17545",50677,FALSE,5,TRUE,"Fake Recommand"
"17546",50678,FALSE,5,TRUE,"Fake Recommand"
"17547",50679,FALSE,5,TRUE,"Fake Recommand"
"17548",50680,FALSE,5,TRUE,"Fake Recommand"
"17549",50681,FALSE,5,TRUE,"Fake Recommand"
"17550",50682,FALSE,5,TRUE,"Fake Recommand"
"17551",50683,FALSE,5,TRUE,"Fake Recommand"
"17552",50684,FALSE,5,TRUE,"Fake Recommand"
"17553",50790,FALSE,5,TRUE,"Fake Recommand"
"17554",50797,FALSE,5,TRUE,"Fake Recommand"
"17555",50800,FALSE,5,TRUE,"Fake Recommand"
"17556",50801,FALSE,5,TRUE,"Fake Recommand"
"17557",50803,FALSE,5,TRUE,"Fake Recommand"
"17558",50804,FALSE,5,TRUE,"Fake Recommand"
"17559",50805,FALSE,5,TRUE,"Fake Recommand"
"17560",50806,FALSE,5,TRUE,"Fake Recommand"
"17561",50807,FALSE,5,TRUE,"Fake Recommand"
"17562",50808,FALSE,5,TRUE,"Fake Recommand"
"17563",50809,FALSE,5,TRUE,"Fake Recommand"
"17564",50810,FALSE,5,TRUE,"Fake Recommand"
"17565",50811,FALSE,5,TRUE,"Fake Recommand"
"17566",50812,FALSE,5,TRUE,"Fake Recommand"
"17567",50813,FALSE,5,TRUE,"Fake Recommand"
"17568",50814,FALSE,5,TRUE,"Fake Recommand"
"17569",50815,FALSE,5,TRUE,"Fake Recommand"
"17570",50818,FALSE,5,TRUE,"Fake Recommand"
"17571",50819,FALSE,5,TRUE,"Fake Recommand"
"17572",50820,FALSE,5,TRUE,"Fake Recommand"
"17573",50821,FALSE,5,TRUE,"Fake Recommand"
"17574",50822,FALSE,5,TRUE,"Fake Recommand"
"17575",50823,FALSE,5,TRUE,"Fake Recommand"
"17576",50824,FALSE,5,TRUE,"Fake Recommand"
"17577",50825,FALSE,5,TRUE,"Fake Recommand"
"17578",50826,FALSE,5,TRUE,"Fake Recommand"
"17579",50827,FALSE,5,TRUE,"Fake Recommand"
"17580",50829,FALSE,5,TRUE,"Fake Recommand"
"17581",50830,FALSE,5,TRUE,"Fake Recommand"
"17582",50831,FALSE,5,TRUE,"Fake Recommand"
"17583",50832,FALSE,5,TRUE,"Fake Recommand"
"17584",50833,FALSE,5,TRUE,"Fake Recommand"
"17585",50834,FALSE,5,TRUE,"Fake Recommand"
"17586",50835,FALSE,5,TRUE,"Fake Recommand"
"17587",50836,FALSE,5,TRUE,"Fake Recommand"
"17588",50837,FALSE,5,TRUE,"Fake Recommand"
"17589",50838,FALSE,5,TRUE,"Fake Recommand"
"17590",50839,FALSE,5,TRUE,"Fake Recommand"
"17591",50840,FALSE,5,TRUE,"Fake Recommand"
"17592",50841,FALSE,5,TRUE,"Fake Recommand"
"17593",50842,FALSE,5,TRUE,"Fake Recommand"
"17594",50844,FALSE,5,TRUE,"Fake Recommand"
"17595",50845,FALSE,5,TRUE,"Fake Recommand"
"17596",50846,FALSE,5,TRUE,"Fake Recommand"
"17597",50847,FALSE,5,TRUE,"Fake Recommand"
"17598",50848,FALSE,5,TRUE,"Fake Recommand"
"17599",50849,FALSE,5,TRUE,"Fake Recommand"
"17600",50850,FALSE,5,TRUE,"Fake Recommand"
"17601",50851,FALSE,5,TRUE,"Fake Recommand"
"17602",50852,FALSE,5,TRUE,"Fake Recommand"
"17603",50853,FALSE,5,TRUE,"Fake Recommand"
"17604",50854,FALSE,5,TRUE,"Fake Recommand"
"17605",50855,FALSE,5,TRUE,"Fake Recommand"
"17606",50856,FALSE,5,TRUE,"Fake Recommand"
"17607",50857,FALSE,5,TRUE,"Fake Recommand"
"17608",50858,FALSE,5,TRUE,"Fake Recommand"
"17609",50859,FALSE,5,TRUE,"Fake Recommand"
"17610",50860,FALSE,5,TRUE,"Fake Recommand"
"17611",50861,FALSE,5,TRUE,"Fake Recommand"
"17612",50862,FALSE,5,TRUE,"Fake Recommand"
"17613",50863,FALSE,5,TRUE,"Fake Recommand"
"17614",50864,FALSE,5,TRUE,"Fake Recommand"
"17615",50865,FALSE,5,TRUE,"Fake Recommand"
"17616",50866,FALSE,5,TRUE,"Fake Recommand"
"17617",50867,FALSE,5,TRUE,"Fake Recommand"
"17618",50868,FALSE,5,TRUE,"Fake Recommand"
"17619",50869,FALSE,5,TRUE,"Fake Recommand"
"17620",50870,FALSE,5,TRUE,"Fake Recommand"
"17621",50871,FALSE,5,TRUE,"Fake Recommand"
"17622",50872,FALSE,5,TRUE,"Fake Recommand"
"17623",50873,FALSE,5,TRUE,"Fake Recommand"
"17624",50874,FALSE,5,TRUE,"Fake Recommand"
"17625",50875,FALSE,5,TRUE,"Fake Recommand"
"17626",50876,FALSE,5,TRUE,"Fake Recommand"
"17627",50877,FALSE,5,TRUE,"Fake Recommand"
"17628",50878,FALSE,5,TRUE,"Fake Recommand"
"17629",50879,FALSE,5,TRUE,"Fake Recommand"
"17630",50880,FALSE,5,TRUE,"Fake Recommand"
"17631",50881,FALSE,5,TRUE,"Fake Recommand"
"17632",50887,FALSE,5,TRUE,"Fake Recommand"
"17633",50888,FALSE,5,TRUE,"Fake Recommand"
"17634",50891,FALSE,5,TRUE,"Fake Recommand"
"17635",50893,FALSE,5,TRUE,"Fake Recommand"
"17636",50894,FALSE,5,TRUE,"Fake Recommand"
"17637",50895,FALSE,5,TRUE,"Fake Recommand"
"17638",50896,FALSE,5,TRUE,"Fake Recommand"
"17639",50897,FALSE,5,TRUE,"Fake Recommand"
"17640",50898,FALSE,5,TRUE,"Fake Recommand"
"17641",50899,FALSE,5,TRUE,"Fake Recommand"
"17642",50900,FALSE,5,TRUE,"Fake Recommand"
"17643",50901,FALSE,5,TRUE,"Fake Recommand"
"17644",50902,FALSE,5,TRUE,"Fake Recommand"
"17645",50903,FALSE,5,TRUE,"Fake Recommand"
"17646",50905,FALSE,5,TRUE,"Fake Recommand"
"17647",50906,FALSE,5,TRUE,"Fake Recommand"
"17648",50907,FALSE,5,TRUE,"Fake Recommand"
"17649",50908,FALSE,5,TRUE,"Fake Recommand"
"17650",50909,FALSE,5,TRUE,"Fake Recommand"
"17651",50910,FALSE,5,TRUE,"Fake Recommand"
"17652",50912,FALSE,5,TRUE,"Fake Recommand"
"17653",50913,FALSE,5,TRUE,"Fake Recommand"
"17654",50914,FALSE,5,TRUE,"Fake Recommand"
"17655",50915,FALSE,5,TRUE,"Fake Recommand"
"17656",50916,FALSE,5,TRUE,"Fake Recommand"
"17657",50918,FALSE,5,TRUE,"Fake Recommand"
"17658",50920,FALSE,5,TRUE,"Fake Recommand"
"17659",50922,FALSE,5,TRUE,"Fake Recommand"
"17660",50923,FALSE,5,TRUE,"Fake Recommand"
"17661",50924,FALSE,5,TRUE,"Fake Recommand"
"17662",50925,FALSE,5,TRUE,"Fake Recommand"
"17663",50926,FALSE,5,TRUE,"Fake Recommand"
"17664",50927,FALSE,5,TRUE,"Fake Recommand"
"17665",50928,FALSE,5,TRUE,"Fake Recommand"
"17666",50929,FALSE,5,TRUE,"Fake Recommand"
"17667",50930,FALSE,5,TRUE,"Fake Recommand"
"17668",50931,FALSE,5,TRUE,"Fake Recommand"
"17669",50932,FALSE,5,TRUE,"Fake Recommand"
"17670",50935,FALSE,5,TRUE,"Fake Recommand"
"17671",50936,FALSE,5,TRUE,"Fake Recommand"
"17672",50937,FALSE,5,TRUE,"Fake Recommand"
"17673",50938,FALSE,5,TRUE,"Fake Recommand"
"17674",50939,FALSE,5,TRUE,"Fake Recommand"
"17675",50940,FALSE,5,TRUE,"Fake Recommand"
"17676",50941,FALSE,5,TRUE,"Fake Recommand"
"17677",50942,FALSE,5,TRUE,"Fake Recommand"
"17678",50943,FALSE,5,TRUE,"Fake Recommand"
"17679",50947,FALSE,5,TRUE,"Fake Recommand"
"17680",50948,FALSE,5,TRUE,"Fake Recommand"
"17681",50951,FALSE,5,TRUE,"Fake Recommand"
"17682",50952,FALSE,5,TRUE,"Fake Recommand"
"17683",50954,FALSE,5,TRUE,"Fake Recommand"
"17684",50955,FALSE,5,TRUE,"Fake Recommand"
"17685",50956,FALSE,5,TRUE,"Fake Recommand"
"17686",50957,FALSE,5,TRUE,"Fake Recommand"
"17687",50958,FALSE,5,TRUE,"Fake Recommand"
"17688",50959,FALSE,5,TRUE,"Fake Recommand"
"17689",50960,FALSE,5,TRUE,"Fake Recommand"
"17690",50961,FALSE,5,TRUE,"Fake Recommand"
"17691",50962,FALSE,5,TRUE,"Fake Recommand"
"17692",50963,FALSE,5,TRUE,"Fake Recommand"
"17693",50965,FALSE,5,TRUE,"Fake Recommand"
"17694",50966,FALSE,5,TRUE,"Fake Recommand"
"17695",50967,FALSE,5,TRUE,"Fake Recommand"
"17696",50969,FALSE,5,TRUE,"Fake Recommand"
"17697",50970,FALSE,5,TRUE,"Fake Recommand"
"17698",50971,FALSE,5,TRUE,"Fake Recommand"
"17699",50972,FALSE,5,TRUE,"Fake Recommand"
"17700",50973,FALSE,5,TRUE,"Fake Recommand"
"17701",50974,FALSE,5,TRUE,"Fake Recommand"
"17702",50975,FALSE,5,TRUE,"Fake Recommand"
"17703",50976,FALSE,5,TRUE,"Fake Recommand"
"17704",50978,FALSE,5,TRUE,"Fake Recommand"
"17705",50979,FALSE,5,TRUE,"Fake Recommand"
"17706",50980,FALSE,5,TRUE,"Fake Recommand"
"17707",50981,FALSE,5,TRUE,"Fake Recommand"
"17708",50982,FALSE,5,TRUE,"Fake Recommand"
"17709",50983,FALSE,5,TRUE,"Fake Recommand"
"17710",50984,FALSE,5,TRUE,"Fake Recommand"
"17711",50985,FALSE,5,TRUE,"Fake Recommand"
"17712",50986,FALSE,5,TRUE,"Fake Recommand"
"17713",50987,FALSE,5,TRUE,"Fake Recommand"
"17714",50988,FALSE,5,TRUE,"Fake Recommand"
"17715",50990,FALSE,5,TRUE,"Fake Recommand"
"17716",50991,FALSE,5,TRUE,"Fake Recommand"
"17717",50994,FALSE,5,TRUE,"Fake Recommand"
"17718",50995,FALSE,5,TRUE,"Fake Recommand"
"17719",50996,FALSE,5,TRUE,"Fake Recommand"
"17720",50997,FALSE,5,TRUE,"Fake Recommand"
"17721",50998,FALSE,5,TRUE,"Fake Recommand"
"17722",50999,FALSE,5,TRUE,"Fake Recommand"
"17723",51001,FALSE,5,TRUE,"Fake Recommand"
"17724",51003,FALSE,5,TRUE,"Fake Recommand"
"17725",51004,FALSE,5,TRUE,"Fake Recommand"
"17726",51006,FALSE,5,TRUE,"Fake Recommand"
"17727",51008,FALSE,5,TRUE,"Fake Recommand"
"17728",51009,FALSE,5,TRUE,"Fake Recommand"
"17729",51010,FALSE,5,TRUE,"Fake Recommand"
"17730",51011,FALSE,5,TRUE,"Fake Recommand"
"17731",51012,FALSE,5,TRUE,"Fake Recommand"
"17732",51014,FALSE,5,TRUE,"Fake Recommand"
"17733",51016,FALSE,5,TRUE,"Fake Recommand"
"17734",51017,FALSE,5,TRUE,"Fake Recommand"
"17735",51018,FALSE,5,TRUE,"Fake Recommand"
"17736",51019,FALSE,5,TRUE,"Fake Recommand"
"17737",51020,FALSE,5,TRUE,"Fake Recommand"
"17738",51021,FALSE,5,TRUE,"Fake Recommand"
"17739",51022,FALSE,5,TRUE,"Fake Recommand"
"17740",51024,FALSE,5,TRUE,"Fake Recommand"
"17741",51025,FALSE,5,TRUE,"Fake Recommand"
"17742",51027,FALSE,5,TRUE,"Fake Recommand"
"17743",51028,FALSE,5,TRUE,"Fake Recommand"
"17744",51029,FALSE,5,TRUE,"Fake Recommand"
"17745",51030,FALSE,5,TRUE,"Fake Recommand"
"17746",51032,FALSE,5,TRUE,"Fake Recommand"
"17747",51033,FALSE,5,TRUE,"Fake Recommand"
"17748",51035,FALSE,5,TRUE,"Fake Recommand"
"17749",51036,FALSE,5,TRUE,"Fake Recommand"
"17750",51037,FALSE,5,TRUE,"Fake Recommand"
"17751",51038,FALSE,5,TRUE,"Fake Recommand"
"17752",51039,FALSE,5,TRUE,"Fake Recommand"
"17753",51040,FALSE,5,TRUE,"Fake Recommand"
"17754",51042,FALSE,5,TRUE,"Fake Recommand"
"17755",51043,FALSE,5,TRUE,"Fake Recommand"
"17756",51044,FALSE,5,TRUE,"Fake Recommand"
"17757",51048,FALSE,5,TRUE,"Fake Recommand"
"17758",51050,FALSE,5,TRUE,"Fake Recommand"
"17759",51051,FALSE,5,TRUE,"Fake Recommand"
"17760",51053,FALSE,5,TRUE,"Fake Recommand"
"17761",51054,FALSE,5,TRUE,"Fake Recommand"
"17762",51055,FALSE,5,TRUE,"Fake Recommand"
"17763",51057,FALSE,5,TRUE,"Fake Recommand"
"17764",51059,FALSE,5,TRUE,"Fake Recommand"
"17765",51061,FALSE,5,TRUE,"Fake Recommand"
"17766",51062,FALSE,5,TRUE,"Fake Recommand"
"17767",51063,FALSE,5,TRUE,"Fake Recommand"
"17768",51064,FALSE,5,TRUE,"Fake Recommand"
"17769",51065,FALSE,5,TRUE,"Fake Recommand"
"17770",51066,FALSE,5,TRUE,"Fake Recommand"
"17771",51067,FALSE,5,TRUE,"Fake Recommand"
"17772",51068,FALSE,5,TRUE,"Fake Recommand"
"17773",51069,FALSE,5,TRUE,"Fake Recommand"
"17774",51070,FALSE,5,TRUE,"Fake Recommand"
"17775",51071,FALSE,5,TRUE,"Fake Recommand"
"17776",51072,FALSE,5,TRUE,"Fake Recommand"
"17777",51073,FALSE,5,TRUE,"Fake Recommand"
"17778",51074,FALSE,5,TRUE,"Fake Recommand"
"17779",51075,FALSE,5,TRUE,"Fake Recommand"
"17780",51076,FALSE,5,TRUE,"Fake Recommand"
"17781",51077,FALSE,5,TRUE,"Fake Recommand"
"17782",51078,FALSE,5,TRUE,"Fake Recommand"
"17783",51079,FALSE,5,TRUE,"Fake Recommand"
"17784",51080,FALSE,5,TRUE,"Fake Recommand"
"17785",51082,FALSE,5,TRUE,"Fake Recommand"
"17786",51084,FALSE,5,TRUE,"Fake Recommand"
"17787",51085,FALSE,5,TRUE,"Fake Recommand"
"17788",51086,FALSE,5,TRUE,"Fake Recommand"
"17789",51087,FALSE,5,TRUE,"Fake Recommand"
"17790",51088,FALSE,5,TRUE,"Fake Recommand"
"17791",51089,FALSE,5,TRUE,"Fake Recommand"
"17792",51090,FALSE,5,TRUE,"Fake Recommand"
"17793",51091,FALSE,5,TRUE,"Fake Recommand"
"17794",51092,FALSE,5,TRUE,"Fake Recommand"
"17795",51093,FALSE,5,TRUE,"Fake Recommand"
"17796",51094,FALSE,5,TRUE,"Fake Recommand"
"17797",51096,FALSE,5,TRUE,"Fake Recommand"
"17798",51097,FALSE,5,TRUE,"Fake Recommand"
"17799",51098,FALSE,5,TRUE,"Fake Recommand"
"17800",51099,FALSE,5,TRUE,"Fake Recommand"
"17801",51100,FALSE,5,TRUE,"Fake Recommand"
"17802",51103,FALSE,5,TRUE,"Fake Recommand"
"17803",51105,FALSE,5,TRUE,"Fake Recommand"
"17804",51107,FALSE,5,TRUE,"Fake Recommand"
"17805",51108,FALSE,5,TRUE,"Fake Recommand"
"17806",51110,FALSE,5,TRUE,"Fake Recommand"
"17807",51113,FALSE,5,TRUE,"Fake Recommand"
"17808",51115,FALSE,5,TRUE,"Fake Recommand"
"17809",51116,FALSE,5,TRUE,"Fake Recommand"
"17810",51118,FALSE,5,TRUE,"Fake Recommand"
"17811",51120,FALSE,5,TRUE,"Fake Recommand"
"17812",51121,FALSE,5,TRUE,"Fake Recommand"
"17813",51122,FALSE,5,TRUE,"Fake Recommand"
"17814",51123,FALSE,5,TRUE,"Fake Recommand"
"17815",51124,FALSE,5,TRUE,"Fake Recommand"
"17816",51125,FALSE,5,TRUE,"Fake Recommand"
"17817",51126,FALSE,5,TRUE,"Fake Recommand"
"17818",51127,FALSE,5,TRUE,"Fake Recommand"
"17819",51128,FALSE,5,TRUE,"Fake Recommand"
"17820",51129,FALSE,5,TRUE,"Fake Recommand"
"17821",51130,FALSE,5,TRUE,"Fake Recommand"
"17822",51131,FALSE,5,TRUE,"Fake Recommand"
"17823",51132,FALSE,5,TRUE,"Fake Recommand"
"17824",51133,FALSE,5,TRUE,"Fake Recommand"
"17825",51134,FALSE,5,TRUE,"Fake Recommand"
"17826",51135,FALSE,5,TRUE,"Fake Recommand"
"17827",51136,FALSE,5,TRUE,"Fake Recommand"
"17828",51140,FALSE,3,TRUE,"Fake Recommand"
"17829",51143,FALSE,3,TRUE,"Fake Recommand"
"17830",51144,FALSE,4,TRUE,"Fake Recommand"
"17831",51145,FALSE,4,TRUE,"Fake Recommand"
"17832",51146,FALSE,4,TRUE,"Fake Recommand"
"17833",51147,FALSE,4,TRUE,"Fake Recommand"
"17834",51148,FALSE,4,TRUE,"Fake Recommand"
"17835",51157,FALSE,4,TRUE,"Fake Recommand"
"17836",51158,FALSE,5,TRUE,"Fake Recommand"
"17837",51159,FALSE,5,TRUE,"Fake Recommand"
"17838",51160,FALSE,5,TRUE,"Fake Recommand"
"17839",51161,FALSE,5,TRUE,"Fake Recommand"
"17840",51162,FALSE,5,TRUE,"Fake Recommand"
"17841",51163,FALSE,5,TRUE,"Fake Recommand"
"17842",51164,FALSE,5,TRUE,"Fake Recommand"
"17843",51165,FALSE,5,TRUE,"Fake Recommand"
"17844",51166,FALSE,5,TRUE,"Fake Recommand"
"17845",51167,FALSE,5,TRUE,"Fake Recommand"
"17846",51168,FALSE,5,TRUE,"Fake Recommand"
"17847",51169,FALSE,5,TRUE,"Fake Recommand"
"17848",51170,FALSE,5,TRUE,"Fake Recommand"
"17849",51171,FALSE,5,TRUE,"Fake Recommand"
"17850",51172,FALSE,5,TRUE,"Fake Recommand"
"17851",51173,FALSE,5,TRUE,"Fake Recommand"
"17852",51174,FALSE,5,TRUE,"Fake Recommand"
"17853",51175,FALSE,5,TRUE,"Fake Recommand"
"17854",51176,FALSE,5,TRUE,"Fake Recommand"
"17855",51178,FALSE,5,TRUE,"Fake Recommand"
"17856",51179,FALSE,5,TRUE,"Fake Recommand"
"17857",51187,FALSE,5,TRUE,"Fake Recommand"
"17858",51208,FALSE,5,TRUE,"Fake Recommand"
"17859",51212,FALSE,5,TRUE,"Fake Recommand"
"17860",51213,FALSE,5,TRUE,"Fake Recommand"
"17861",51214,FALSE,5,TRUE,"Fake Recommand"
"17862",51215,FALSE,5,TRUE,"Fake Recommand"
"17863",51216,FALSE,5,TRUE,"Fake Recommand"
"17864",51217,FALSE,5,TRUE,"Fake Recommand"
"17865",51218,FALSE,5,TRUE,"Fake Recommand"
"17866",51219,FALSE,5,TRUE,"Fake Recommand"
"17867",51220,FALSE,5,TRUE,"Fake Recommand"
"17868",51221,FALSE,5,TRUE,"Fake Recommand"
"17869",51222,FALSE,5,TRUE,"Fake Recommand"
"17870",51223,FALSE,5,TRUE,"Fake Recommand"
"17871",51224,FALSE,5,TRUE,"Fake Recommand"
"17872",51225,FALSE,5,TRUE,"Fake Recommand"
"17873",51226,FALSE,5,TRUE,"Fake Recommand"
"17874",51227,FALSE,5,TRUE,"Fake Recommand"
"17875",51228,FALSE,5,TRUE,"Fake Recommand"
"17876",51229,FALSE,5,TRUE,"Fake Recommand"
"17877",51230,FALSE,5,TRUE,"Fake Recommand"
"17878",51233,FALSE,5,TRUE,"Fake Recommand"
"17879",51250,FALSE,5,TRUE,"Fake Recommand"
"17880",51253,FALSE,5,TRUE,"Fake Recommand"
"17881",51254,FALSE,5,TRUE,"Fake Recommand"
"17882",51255,FALSE,5,TRUE,"Fake Recommand"
"17883",51256,FALSE,5,TRUE,"Fake Recommand"
"17884",51257,FALSE,5,TRUE,"Fake Recommand"
